person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
ottino-s,socindustrielleconstructions,1,1938,1938,administrateur,1
tezenas-l,socindustrielleconstructions,1,1938,1938,administrateur,1
viroflay,socindustrielleconstructions,1,1938,1938,administrateur,1
babin-chevaye-j,socnationalecameroun,2,1925,1938,vice_president,1
barthelemy-l,socnationalecameroun,1,1925,1925,vice_president,1
belot-g,socnationalecameroun,1,1925,1925,vice_president,1
conchon-h,socnationalecameroun,2,1925,1938,administrateur_delegue,1
domerc,socnationalecameroun,1,1938,1938,administrateur,1
eug-guillet-de-la-brosse,socnationalecameroun,1,1925,1925,vice_president,1
guillet-de-la-brosse-e,socnationalecameroun,1,1938,1938,administrateur,1
marion-de-proce-p,socnationalecameroun,2,1925,1938,vice_president,1
pres-douala,socnationalecameroun,1,1938,1938,administrateur,1
tassart,socnationalecameroun,1,1938,1938,president,1
toutee-h,socnationalecameroun,1,1938,1938,administrateur,1
bambari,socoma,1,1939,1939,administrateur,1
bangassou,socoma,2,1939,1939,administrateur,1
berberati,socoma,3,1939,1939,administrateur,1
bouar,socoma,1,1939,1939,administrateur,1
coll-n,socoma,1,1939,1939,administrateur,1
garage,socoma,1,1939,1939,administrateur,1
gen-c,socoma,2,1939,1939,administrateur,1
gen-pounaba-gabriel-c,socoma,1,1939,1939,administrateur,1
million-fr-c-f-a,socoma,1,1939,1939,administrateur,1
papa,socoma,1,1939,1939,administrateur,1
vidal,socoma,1,1939,1939,administrateur,1
yppy,socoma,1,1939,1939,administrateur,1
ancel,socongomo,1,1925,1925,president,1
exportation-au-congo-francais,socongomo,1,1925,1925,president,1
bourceret-p,soudanaise,1,1947,1947,administrateur,1
gerard-r,soudanaise,1,1947,1947,president,1
hottinguer-j,soudanaise,1,1947,1947,administrateur,1
loste-h,soudanaise,1,1947,1947,administrateur,1
b-a-etablir,sudkamerungesellschaft,1,1903,1903,administrateur,1
c-a-promouvoir-l-immigration,sudkamerungesellschaft,1,1903,1903,administrateur,1
delcommune-a,sudkamerungesellschaft,1,1903,1903,administrateur,1
hinrichsen-a,sudkamerungesellschaft,1,1903,1903,administrateur,1
philippson-f,sudkamerungesellschaft,1,1903,1903,administrateur,1
robert-esser-d,sudkamerungesellschaft,1,1903,1903,administrateur,1
scharlach,sudkamerungesellschaft,1,1903,1903,administrateur,1
schotto-s,sudkamerungesellschaft,1,1903,1903,administrateur,1
bernard-j,sultanatshautoubangui,1,1926,1926,administrateur,1
blum-j,sultanatshautoubangui,1,1937,1937,administrateur_delegue,1
couvreux-a,sultanatshautoubangui,1,1925,1925,president,1
duchanoy-m,sultanatshautoubangui,2,1925,1926,vice_president,1
fondere-a,sultanatshautoubangui,1,1926,1926,administrateur_delegue,1
guynet-d,sultanatshautoubangui,1,1937,1937,administrateur,1
josse-a,sultanatshautoubangui,1,1926,1926,vice_president,1
mabilleau-l,sultanatshautoubangui,2,1925,1926,administrateur,1
mascart-c,sultanatshautoubangui,2,1925,1926,president,1
mirand-devos-n,sultanatshautoubangui,2,1925,1926,administrateur,1
neuschwander-h,sultanatshautoubangui,1,1937,1937,president,1
paulin-l,sultanatshautoubangui,1,1926,1926,directeur,0
pierre-c,sultanatshautoubangui,1,1925,1925,vice_president,1
reclus-l,sultanatshautoubangui,1,1937,1937,administrateur,1
superville-m,sultanatshautoubangui,1,1926,1926,administrateur,1
troutet-f,sultanatshautoubangui,2,1925,1926,administrateur,1
watel-p,sultanatshautoubangui,2,1925,1926,administrateur,1
zemio,sultanatshautoubangui,1,1925,1925,administrateur,1
cahen-fuzier-e,tabacscameroun,4,1922,1926,administrateur,1
cotonniere-du-niger-c,tabacscameroun,1,1929,1929,administrateur,1
edition,tabacscameroun,1,1929,1929,administrateur,1
franco-americaine-l,tabacscameroun,1,1929,1929,administrateur,1
giard-mercier,tabacscameroun,1,1937,1937,administrateur,1
guerin-g,tabacscameroun,4,1922,1926,administrateur,1
hirsch,tabacscameroun,1,1922,1922,administrateur,1
hirsch-m,tabacscameroun,3,1922,1926,administrateur,1
martin-a-albert,tabacscameroun,1,1937,1937,president,1
martin-l-louis,tabacscameroun,1,1937,1937,administrateur,1
palmeraies-du-cameroun,tabacscameroun,1,1929,1929,administrateur,1
petrofina,tabacscameroun,1,1929,1929,administrateur,1
purfina-transport,tabacscameroun,1,1929,1929,administrateur,1
tabacs,tabacscameroun,2,1929,1929,administrateur,1
thes-de-l-indochine,tabacscameroun,1,1929,1929,administrateur,1
vega-s,tabacscameroun,1,1929,1929,administrateur,1
bigorgne-o,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur_delegue,1
chavagnon-j,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
chemin-p,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,president,1
comparat-j,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
laboille-j,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
moresmau,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
paillet-j,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
picat-e,tchadafriqueequatorialeentrepriseschemin,1,1949,1949,administrateur,1
barris-p,transportafrique,2,1948,1953,administrateur,1
benedic,transportafrique,1,1948,1948,president,1
benedic-e,transportafrique,1,1953,1953,president,1
biran-r,transportafrique,2,1948,1953,administrateur,1
blanc-e,transportafrique,2,1948,1953,administrateur,1
congo,transportafrique,1,1948,1948,administrateur,1
coquelin-p,transportafrique,1,1953,1953,administrateur,1
de-montreuil-l,transportafrique,1,1948,1948,administrateur,1
delorme-j,transportafrique,1,1953,1953,administrateur,1
dupre-l,transportafrique,1,1953,1953,administrateur,1
guynet,transportafrique,1,1948,1948,directeur,0
guynet-d,transportafrique,1,1953,1953,administrateur,1
hannotin-m,transportafrique,1,1953,1953,administrateur,1
le-neveu-c,transportafrique,1,1948,1948,administrateur,1
radiguet-j,transportafrique,2,1948,1953,administrateur,1
roche,transportafrique,2,1948,1953,administrateur,1
vadier-j,transportafrique,1,1953,1953,administrateur,1
albert,transporteafriqueparis,1,1937,1937,administrateur,1
barris-p,transporteafriqueparis,1,1937,1937,administrateur,1
becq-a,transporteafriqueparis,1,1937,1937,administrateur,1
benedic-e-edouard,transporteafriqueparis,1,1937,1937,president,1
de-montreuil-l,transporteafriqueparis,1,1937,1937,vice_president,1
guynet-d,transporteafriqueparis,1,1937,1937,administrateur_delegue,1
henriquez-g,transporteafriqueparis,1,1937,1937,administrateur,1
barris-p,transportsafrique,1,1951,1951,administrateur,1
becq-a,transportsafrique,2,1929,1930,administrateur,1
benard-m,transportsafrique,1,1929,1929,administrateur,1
benedic-e-edouard,transportsafrique,3,1929,1951,president,1
coquelin-p,transportsafrique,1,1951,1951,administrateur,1
delorme-j,transportsafrique,1,1951,1951,administrateur,1
fondere-a-alphonse,transportsafrique,1,1929,1929,administrateur,1
guynet-d,transportsafrique,1,1930,1930,administrateur,1
guynet-gen-d,transportsafrique,1,1951,1951,administrateur,1
imp-marechal,transportsafrique,1,1930,1930,administrateur,1
robert-p-paul,transportsafrique,1,1930,1930,administrateur,1
vadier-j,transportsafrique,1,1951,1951,administrateur,1
x-c,transportsafrique,1,1951,1951,administrateur,1
bougourd-l,transportsafriqueequatoriale,1,1929,1929,administrateur_delegue,1
counord-m,transportsafriqueequatoriale,1,1929,1929,administrateur,1
gabus-m,transportsafriqueequatoriale,1,1929,1929,vice_president,1
lucas-v,transportsafriqueequatoriale,1,1929,1929,administrateur,1
aubry-j-joseph,transportscongooubanguitchad,1,1949,1949,administrateur,1
fillieux-j,transportscongooubanguitchad,1,1949,1949,administrateur_delegue,1
olivier-a-andre,transportscongooubanguitchad,1,1949,1949,president,1
afrique-s,transportsoubanguicameroun,1,1951,1951,administrateur,1
baumgarten-i,transportsoubanguicameroun,1,1937,1937,administrateur,1
benedic-e-edouard,transportsoubanguicameroun,2,1949,1951,administrateur,1
blum-j,transportsoubanguicameroun,3,1935,1937,administrateur,1
borgeat-a,transportsoubanguicameroun,1,1951,1951,commissaire_aux_comptes,0
brunon-g,transportsoubanguicameroun,1,1951,1951,commissaire_aux_comptes,0
coloniaux-p,transportsoubanguicameroun,1,1937,1937,administrateur,1
congo,transportsoubanguicameroun,4,1935,1951,administrateur,1
durand-c,transportsoubanguicameroun,1,1935,1935,administrateur,1
durand-ferte-j,transportsoubanguicameroun,2,1936,1937,administrateur,1
entreprises-agricoles,transportsoubanguicameroun,1,1937,1937,administrateur,1
exp,transportsoubanguicameroun,1,1937,1937,gerant,0
fermier-f,transportsoubanguicameroun,1,1937,1937,administrateur,1
fernan-vaz-par-port-gentil,transportsoubanguicameroun,1,1937,1937,administrateur,1
fluvial-r,transportsoubanguicameroun,1,1937,1937,administrateur,1
fopma,transportsoubanguicameroun,1,1937,1937,administrateur,1
klaassen,transportsoubanguicameroun,1,1937,1937,administrateur,1
montfermeil,transportsoubanguicameroun,1,1937,1937,administrateur,1
moyen-congo,transportsoubanguicameroun,1,1937,1937,administrateur,1
oubangui-chari,transportsoubanguicameroun,1,1937,1937,administrateur,1
perignon,transportsoubanguicameroun,2,1949,1951,administrateur,1
tchad,transportsoubanguicameroun,1,1937,1937,administrateur,1
vatin-e,transportsoubanguicameroun,2,1949,1951,administrateur,1
vinke-a,transportsoubanguicameroun,1,1937,1937,administrateur,1
weill,transportsoubanguicameroun,1,1937,1937,administrateur,1
bobichon-j,transportsouhamenana,2,1937,1951,administrateur,1
du-vivier-de-streel-e,transportsouhamenana,1,1937,1937,vice_president,1
martineau-g,transportsouhamenana,1,1951,1951,president,1
reste-f,transportsouhamenana,1,1951,1951,administrateur,1
simenel-m,transportsouhamenana,1,1951,1951,administrateur,1
superville-m,transportsouhamenana,1,1937,1937,administrateur,1
besins-j,tropicaledroguerie,1,1947,1947,president_directeur_general,1
betrancourt-l,tropicaledroguerie,1,1947,1947,administrateur,1
brudeau-j,tropicaledroguerie,1,1947,1947,administrateur,1
caze-m,tropicaledroguerie,1,1947,1947,administrateur,1
etach,tropicaledroguerie,1,1947,1947,administrateur,1
joubert-j,tropicaledroguerie,1,1947,1947,administrateur,1
roques-l,tropicaledroguerie,1,1947,1947,administrateur,1
martin-a-albert,unionbananierecameroun,1,1937,1937,administrateur,1
bourceret,unioncolonialeagricoleforestiere,2,1948,1951,administrateur,1
couriol-l,unioncolonialeagricoleforestiere,4,1936,1951,administrateur,1
hayere-a,unioncolonialeagricoleforestiere,2,1936,1937,administrateur_delegue,1
martin-g,unioncolonialeagricoleforestiere,2,1948,1951,administrateur,1
schmidt-m,unioncolonialeagricoleforestiere,2,1936,1937,administrateur_delegue,1
stahl-c,unioncolonialeagricoleforestiere,2,1936,1937,president,1
belan-p,unionfluvialeafriquecentrale,1,1951,1951,administrateur,1
belan-y,unionfluvialeafriquecentrale,1,1951,1951,administrateur,1
domingues-m,unionfluvialeafriquecentrale,1,1951,1951,administrateur,1
dujardin-c,unionfluvialeafriquecentrale,1,1951,1951,administrateur,1
dugueyt-m,unionforestiereafricaine,1,1924,1924,administrateur,1
hue-g,unionforestiereafricaine,4,1921,1951,administrateur,1
juliard-h,unionforestiereafricaine,1,1930,1930,administrateur,1
labat-r,unionforestiereafricaine,3,1921,1937,administrateur,1
lepissier-c,unionforestiereafricaine,2,1951,1951,administrateur,1
levy-g,unionforestiereafricaine,1,1930,1930,administrateur_delegue,1
lheureux-c,unionforestiereafricaine,4,1921,1951,administrateur,1
martin-a-paris-g,unionforestiereafricaine,1,1924,1924,administrateur,1
mizraki-m,unionforestiereafricaine,3,1921,1937,administrateur,1
oudot-l,unionforestiereafricaine,2,1921,1937,administrateur,1
picanon-e,unionforestiereafricaine,1,1930,1930,administrateur,1
schmidt-m,unionforestiereafricaine,1,1924,1924,administrateur,1
vacheret-c,unionforestiereafricaine,4,1921,1951,administrateur,1
vigneras-j,unionforestiereafricaine,2,1924,1930,administrateur,1
aubertot-b,unionforestiereogooue,1,1951,1951,administrateur,1
auvray-m,unionforestiereogooue,1,1951,1951,administrateur,1
bos-p,unionforestiereogooue,1,1951,1951,administrateur,1
bouruet-aubertot-j,unionforestiereogooue,1,1937,1937,administrateur,1
dagouret-j,unionforestiereogooue,2,1937,1951,administrateur,1
hue-g,unionforestiereogooue,2,1937,1951,administrateur,1
labat-r,unionforestiereogooue,1,1937,1937,administrateur_delegue,1
mizraki-m,unionforestiereogooue,1,1937,1937,president,1
pujol-j,unionforestiereogooue,1,1937,1937,administrateur,1
vacheret-c,unionforestiereogooue,2,1937,1951,administrateur,1
chausson,unionindustrielleafricaine,1,1928,1928,administrateur,1
chausson-h,unionindustrielleafricaine,1,1928,1928,administrateur,1
delingette-a,unionindustrielleafricaine,1,1928,1928,administrateur,1
dubois-l,unionindustrielleafricaine,1,1928,1928,administrateur,1
industrielles-e,unionindustrielleforestiereagricolecongoocean,1,1951,1951,gerant,0
minieres-afrique,unionindustrielleforestiereagricolecongoocean,1,1951,1951,gerant,0
reyssi-f,unionindustrielleforestiereagricolecongoocean,1,1951,1951,gerant,0
travaux-de-genie-civil-c,unionindustrielleforestiereagricolecongoocean,1,1951,1951,gerant,0
berger-h,unionminiereafricaineberberati,1,1949,1949,president_directeur_general,1
semidei-a,unionminiereafricaineberberati,1,1949,1949,administrateur,1
cheneau-de-leyritz,unionminierebascongo,1,1949,1949,administrateur,1
demonque-m,unionminierebascongo,1,1949,1949,administrateur,1
denivelle-l,unionminierebascongo,1,1949,1949,administrateur,1
gadonneix-r,unionminierebascongo,1,1949,1949,administrateur,1
gregory-p,unionminierebascongo,1,1949,1949,administrateur,1
gutzwiller-e,unionminierebascongo,1,1949,1949,administrateur,1
meyerstein-m,unionminierebascongo,1,1949,1949,administrateur,1
mialaret-f,unionminierebascongo,1,1949,1949,administrateur,1
ourbak-a,unionminierebascongo,1,1949,1949,president,1
savornin-a,unionminierebascongo,1,1949,1949,administrateur_delegue,1
chasseriau-r,unionoutremer,1,1951,1951,administrateur,1
d-adler-r,unionoutremer,1,1951,1951,directeur_general,0
forestier-g,unionoutremer,1,1951,1951,directeur,0
gauthier-a,unionoutremer,1,1951,1951,administrateur,1
gilet-h,unionoutremer,1,1951,1951,administrateur,1
le-maitre-a,unionoutremer,1,1951,1951,administrateur,1
michel-salomon-l,unionoutremer,1,1951,1951,administrateur,1
pose-a,unionoutremer,1,1951,1951,administrateur,1
quellennec-j,unionoutremer,1,1951,1951,administrateur,1
strohl-p,unionoutremer,1,1951,1951,president,1
aiguillages,unionroutierecentreafricaine,1,1949,1949,administrateur,1
andre-bretonnel-t,unionroutierecentreafricaine,1,1949,1949,administrateur,1
bata-m,unionroutierecentreafricaine,1,1949,1949,administrateur,1
belan-p,unionroutierecentreafricaine,1,1949,1949,administrateur,1
boulons,unionroutierecentreafricaine,1,1949,1949,administrateur,1
carrieres,unionroutierecentreafricaine,1,1949,1949,administrateur,1
ch-e-dujardin,unionroutierecentreafricaine,1,1949,1949,administrateur,1
commercants-et-divers-libreville-aubert,unionroutierecentreafricaine,1,1949,1949,administrateur,1
dumas,unionroutierecentreafricaine,1,1949,1949,administrateur,1
garage,unionroutierecentreafricaine,1,1949,1949,administrateur,1
locotracteurs,unionroutierecentreafricaine,1,1949,1949,administrateur,1
mecanicien,unionroutierecentreafricaine,1,1949,1949,administrateur,1
paris-viiie,unionroutierecentreafricaine,1,1949,1949,administrateur,1
tirefonds,unionroutierecentreafricaine,1,1949,1949,administrateur,1
voies,unionroutierecentreafricaine,1,1949,1949,administrateur,1
wagons,unionroutierecentreafricaine,1,1949,1949,administrateur,1
ad-boimond,uniontradingcameroun,1,1947,1947,directeur,0
argyros-l,uniontradingcameroun,1,1947,1947,gerant,0
commercants-et-industriels-douala-afrexim,uniontradingcameroun,1,1947,1947,gerant,0
darbellay-j,uniontradingcameroun,1,1947,1947,gerant,0
outillage-de-culture,uniontradingcameroun,1,1947,1947,gerant,0
danel-e,victorvaissier,1,1938,1938,administrateur,1
vaissier-v,victorvaissier,1,1938,1938,president,1
vandamme-p,victorvaissier,1,1938,1938,administrateur_delegue,1
vermeulen-b,victorvaissier,1,1938,1938,administrateur,1
bidouil,vvebergebidouil,1,1937,1937,gerant,0
ancel-p,waagfrereslacanenghe,1,1937,1937,gerant,0
baleko,waagfrereslacanenghe,1,1937,1937,gerant,0
bangassou,waagfrereslacanenghe,1,1937,1937,administrateur,1
berberati,waagfrereslacanenghe,4,1937,1937,gerant,1
boali,waagfrereslacanenghe,1,1937,1937,administrateur,1
bouar,waagfrereslacanenghe,1,1937,1937,administrateur,1
bria,waagfrereslacanenghe,1,1937,1937,administrateur,1
cafes,waagfrereslacanenghe,1,1937,1937,administrateur,1
carnot,waagfrereslacanenghe,3,1937,1937,administrateur,1
charpente,waagfrereslacanenghe,1,1937,1937,gerant,0
circonscription-de-la-lobaye,waagfrereslacanenghe,1,1937,1937,administrateur,1
commerce-de-gros,waagfrereslacanenghe,1,1937,1937,gerant,0
crapeau-l,waagfrereslacanenghe,1,1937,1937,administrateur,1
dougou,waagfrereslacanenghe,1,1937,1937,administrateur,1
ent,waagfrereslacanenghe,1,1937,1937,gerant,0
fermier-du-c-f-s-o,waagfrereslacanenghe,1,1937,1937,gerant,0
fort-archambault,waagfrereslacanenghe,4,1937,1937,administrateur,1
fort-sibut,waagfrereslacanenghe,1,1937,1937,administrateur,1
frigo,waagfrereslacanenghe,1,1937,1937,gerant,0
gal-c,waagfrereslacanenghe,1,1937,1937,gerant,0
garagiste,waagfrereslacanenghe,1,1937,1937,gerant,0
general-c,waagfrereslacanenghe,1,1937,1937,gerant,0
gillieaux-h,waagfrereslacanenghe,1,1937,1937,administrateur,1
gillieaux-p,waagfrereslacanenghe,1,1937,1937,administrateur,1
greisch-e,waagfrereslacanenghe,1,1937,1937,administrateur,1
holle,waagfrereslacanenghe,1,1937,1937,gerant,0
huileries-savonnerie,waagfrereslacanenghe,1,1937,1937,gerant,0
liqueurs,waagfrereslacanenghe,1,1937,1937,gerant,0
loango,waagfrereslacanenghe,1,1937,1937,gerant,0
m-baiki,waagfrereslacanenghe,1,1937,1937,administrateur,1
m-boko,waagfrereslacanenghe,1,1937,1937,administrateur,1
menard-synkin-j,waagfrereslacanenghe,1,1937,1937,gerant,0
mobaye,waagfrereslacanenghe,1,1937,1937,administrateur,1
sabbe-p,waagfrereslacanenghe,1,1937,1937,administrateur,1
seidelin-j,waagfrereslacanenghe,1,1937,1937,administrateur,1
